KARGO_ID,TRAVEL,PERSONAL_FINANCE,FAMILY_PARENTING,LAW_GVT_POLITICS,AUTOMOTIVE,ARTS_ENTERTAINMENT,FOOD_DRINK,HOBBIES_INTERESTS,SPORTS,HOME_GARDEN,NEWS,BUSINESS,HEALTH_FITNESS,TECHNOLOGY_COMPUTING
86a4241f-1213-489e-ad06-06c8ca0563d5,0.0,0.0,22.999999982036698,0.0,0.00415499756552836,1.9856052191969482,4.4813313309736744e-08,0.0,0.0,0.0,1.4705301331754803e-05,4.1553499024452106e-07,8.280882913498725e-09,0.0
75fa3c78-e9b3-4f25-8fc2-e78331caeb5d,1.280252478749376e-07,1.1257152028645318e-06,2.8573355640628673e-10,0.0,4.6636355263804295e-05,3.6283367590828943e-13,1.3985673935616578e-09,0.0,1.2942849601289008e-18,6.094088256330507e-19,1.9993832466897594,1.0004461272577132,2.972727149526324e-09,1.806224180798024e-08
f0b33676-dcfe-4767-ba31-62c69218e290,0.0,1.9199592639180854e-21,4.736895161215584e-15,0.0,7.909353389541707e-12,1.0000041923251741,4.335415411402266e-12,0.0,2.0858874004707617e-24,9.821316250148392e-25,1.1466915108523652e-19,1.9281176122150377e-06,4.790887862383155e-15,1.9523836296509487e-24
eb996227-a817-4095-a045-2c046fc67a5d,0.0,0.0,0.0,0.0,0.0004811656522959544,0.0,0.0,0.0,0.9999997678223101,0.0,2.8393468079588657e-05,0.0,0.0,0.0
a79d6bbc-53c5-4e4d-8506-b67fca7a0e8c,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
461fb8f5-ea86-43c8-a597-daf335e40b48,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
c063441b-5143-413d-bcfb-6e0ea933f0ff,0.0,1.2142788060843793e-25,5.016172618118852e-15,0.0,8.370561054849975e-12,0.9999989452406453,4.5937831967570296e-12,0.0,1.3192201052751863e-28,6.211494376224492e-29,7.252423565999024e-24,1.2317940942254497e-10,3.029998449939489e-19,1.2347856058118885e-28
c67d1150-aa6a-4181-b093-e35e2fdb0f59,0.0,0.0,4.0000000097661905,0.0,0.0,0.029350926700739327,9.307183959538989e-09,0.0,0.0,0.0,3.076433708666025e-06,0.0,1.7324083851033851e-09,0.0
e118b349-d361-4ffe-ba49-1553f480db18,2.5605049574786293e-07,2.251430405711369e-06,5.714670837646705e-10,0.0,9.327271052881741e-05,7.256673149274574e-13,2.797134644945334e-09,0.0,2.588569788659367e-18,1.218817589303512e-18,3.9987664934011247,2.000892254499701,5.945453996795996e-09,3.6124478981681996e-08
8f15f28d-14b5-4cbb-9ee5-928f928d58a5,1.463696812032351e-15,1.2870250671271093e-14,2.1129791526515505e-14,0.0,0.0003667153322211959,2.6833661770782455e-17,1.0342305772707558e-13,0.0,9.572599774311163e-23,4.5072197904062696e-23,10.00092490630364,1.1437976738054724e-08,2.1986446661491056e-13,8.95992136888477e-23
e6f97b23-bb9d-4248-a152-513fae1592e8,0.0,0.0,1.0000000046182125,0.0,0.0,3.961981554328595e-05,2.5919268065516948e-09,0.0,0.0,0.0,8.567458248096867e-07,0.0,4.824526680427633e-10,0.0
5450f572-ceb1-4dfa-a02f-9bcb99779c07,0.0,1.2349326396730215e-25,5.024964938536435e-15,0.0,8.37056638675541e-12,0.999998945239963,4.5937832294917225e-12,0.0,1.3416588997140077e-28,6.317146530030108e-29,7.312705339114059e-24,1.22928699991491e-10,3.081536106238289e-19,1.2557882423499732e-28
cb1b65e2-cd6c-4f85-be84-2ffcdd481b06,2.5605049574805415e-07,2.2514304057130504e-06,5.714670865240392e-10,0.0,9.327271052870258e-05,7.256673184311067e-13,2.797134658448995e-09,0.0,2.5885698011583677e-18,1.2188175951886156e-18,3.998766493399073,2.0008922545011956,5.94545402550383e-09,3.612447942184191e-08
61139a17-42a6-4b71-8a48-79ad7b05a984,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
68691318-70dc-426c-81fd-4048881a4fd4,0.0,0.0,3.930238301964148e-06,0.0,0.006557735695153583,14.000091466691517,1.0000000128282738,0.0,0.0,0.0,6.496000586721166e-06,5.6113664837505323e-05,0.0,0.0
8de53758-0073-4a7d-baf1-9ab9a1dc3304,0.0,3.376983289969393e-20,1.9788674005093465e-06,0.0,0.003301807213866891,8.000063047652107,2.8489405017449854e-10,0.0,3.668831432273549e-23,1.7274544041404734e-23,2.0168962905662163e-18,3.3913310749077375e-05,8.426610167951647e-14,3.434013948549245e-23
b4e62b2d-8ded-42c7-b49e-b2c5f7cf120f,0.0,0.0,0.0,0.0,0.0,0.0005431636288923958,4.999999996614461,0.0,0.0,0.0,3.24800025130893e-05,0.0,0.0,0.0
f00403a8-b129-4b8d-bc9c-910d64189387,0.0,6.869003906656149e-21,9.047973103492308e-15,0.0,1.5091012645567344e-11,2.000016663403249,8.263182911568141e-12,0.0,7.46264203201855e-24,3.513754742540886e-24,4.1024975621390157e-19,6.898189173305089e-06,1.7140273786801267e-14,6.985007979802665e-24
c9afea45-f9a7-4b53-80fb-84143e1d9f69,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
eb8cf856-eceb-402b-b4b0-a3e0ee7e792f,1.2802524788398543e-07,1.125715202944089e-06,2.8573368701984274e-10,0.0,4.6636355258368884e-05,3.6283384178034647e-13,1.3985680328706122e-09,0.0,1.2942855518582374e-18,6.094091042464095e-19,1.9993832465926091,1.0004461273284169,2.972728508616415e-09,1.8062262646156954e-08
33079c11-ef51-4e4d-b2ce-a79fde508e3f,0.0,1.228987471784859e-25,5.013795633782602e-15,0.0,8.370567378780669e-12,0.9999989452387089,4.593783296109721e-12,0.0,1.33519993413872e-28,6.286734752505873e-29,7.312202014927307e-24,1.2246792427689655e-10,3.066701086969649e-19,1.2497426721764225e-28
4090ef0d-e4c4-4541-b700-019b68837b30,0.0,7.173302828925896e-21,8.998851088178064e-15,0.0,1.5017909204363596e-11,2.000017495073372,8.222231291020648e-12,0.0,7.793239300339748e-24,3.669415125881083e-24,4.2842408393936323e-19,7.203778945785038e-06,1.789959302895192e-14,7.294445917119874e-24
ff6886c9-0b5d-47db-8c0b-3678d307c406,0.0,8.015045738541844e-07,0.0,0.0,0.0,0.00014189226088505964,3.038073143929807e-11,0.0,8.707727936947829e-10,4.099998392517047e-10,2.797352213386329e-05,0.0,2.000000003482586,8.150404222065999e-10
6b4f3b03-a205-4fa9-a431-86ecab875c7f,0.0,1.6030091477083688e-06,0.0,0.0,0.0,0.0002837845217701193,6.076146287859614e-11,0.0,1.7415455873895659e-09,8.199996785034094e-10,5.594704426772658e-05,0.0,4.000000006965172,1.6300808444131999e-09
fa30253d-8e2b-43cd-929a-cf00176b5db9,0.0,1.2282096346471096e-25,5.032764478105291e-15,0.0,8.370561675193448e-12,0.9999989452444761,4.5937829971126485e-12,0.0,1.334354874185761e-28,6.282755821981401e-29,7.264246404604281e-24,1.245869597954819e-10,3.0647601444860313e-19,1.2489516988871368e-28
0647e97a-1b85-4302-bf4c-a68e8b3f8085,0.0,1.2819496935912095e-25,5.01226320421576e-15,0.0,8.370563517926761e-12,0.9999989452511624,4.593782674837355e-12,0.0,1.39273929616735e-28,6.55765650561077e-29,7.557777702556999e-24,1.2704381788788242e-10,3.1988580917485356e-19,1.3035993225689141e-28
bc9c63f6-1302-49c1-9f6a-ed1b1fef8a64,1.280252478701923e-07,1.125715202822806e-06,2.857334879039441e-10,0.0,4.663635526665498e-05,3.6283358891409427e-13,1.3985670582665018e-09,0.0,1.2942846497869092e-18,6.094086795097822e-19,1.9993832467407116,1.0004461272206313,2.9727264367296118e-09,1.806223087910816e-08
9c6f953b-668f-43c1-90c8-7da57e4313cf,0.0,0.0,0.0,0.0,4.432802426120244e-05,0.0,0.0,0.0,0.0,4.999999999588085,3.3183424764745964e-06,0.0,0.0,0.0
e3a896c6-1ff0-40c2-b4da-eb854e751bcd,0.0,0.0,0.0,0.0,0.004708562619051372,0.0,0.0,0.0,0.0,0.0,0.00171713669328368,0.0,0.0,7.999997024921098
e6c1d4f8-fbc7-42ca-bdcf-e0b6bc4b9124,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
1f871203-4d7d-4595-9ef3-d2d4ce22373b,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
c08b4337-c7f3-426f-94a1-607c357b5d87,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
3c95a6df-7935-435a-bdf8-a02f692a959b,0.0,2.0037614346354605e-06,0.0,0.0,0.0,0.00035473065221264906,7.595182859824517e-11,0.0,2.1769319842369572e-09,1.0249995981292615e-09,6.993380533465821e-05,0.0,5.000000008706465,2.0376010555164998e-09
4efa5912-7d61-4aae-b806-7dd78f3ff66e,0.011969488006112179,0.06996534840480255,0.0,0.0,0.0013575059908202893,0.041318524776148106,1.5591442134470312e-09,0.0,0.002406447299312344,4.534030534755395e-05,0.00020429916858670955,0.0,0.0,0.0029430988579720835
c5d766e3-d809-49b2-9a55-55f48101613e,0.0,1.2717581268176911e-25,5.015777464564944e-15,0.0,8.37056213298315e-12,0.9999989452510903,4.593782681818095e-12,0.0,1.3816669462881363e-28,6.505522795147057e-29,7.543874383048719e-24,1.270173656588956e-10,3.173427003458529e-19,1.29323564011843e-28
e87d2534-54b6-4b30-af0d-53c25915366a,0.0,3.0962861266232003e-20,7.904202860085457e-08,0.0,0.00013112292845660092,2.0000089640551906,1.5872714591628818e-11,0.0,3.363875651505126e-23,1.5838672112478152e-23,1.0000924874428012,4.287860457000111e-06,7.726184560933126e-14,3.1485763578119306e-23
5a6efa8d-8c88-4098-95ba-6e16f9315afd,0.0,5.778990382688298e-20,5.3725090633605965e-06,0.0,0.008964213154277988,18.00008246220968,7.609451450486203e-10,0.0,6.278426554786281e-23,2.956171686638941e-23,3.451491705057859e-18,5.803550779974767e-05,1.4420355369806215e-13,5.876586254255175e-23
bfa1202f-8196-4b68-9da1-394bcbd7af98,1.0245877588366764e-15,9.009175385600765e-15,1.4790854691428013e-14,0.0,0.00025670073255483716,1.8783562642653846e-17,7.239613553769631e-14,0.0,6.700819800461465e-23,3.1550538337177507e-23,7.000647434412549,8.006583641729288e-09,1.5390512567596687e-13,6.271944919322735e-23
04dbbbea-2527-4cb3-98a3-05d4168e0afd,0.0,7.923630317577183e-21,2.7100472254500636e-07,0.0,0.0004521805491575414,2.0000166962197445,4.272676991688672e-11,0.0,8.608412145002438e-24,4.053235954568119e-24,4.732372481339279e-19,7.95729841380998e-06,1.9771890491584572e-14,8.0574449730115e-24
31cfe907-a886-49a5-8cf5-846827341375,0.0,3.870056499997065e-21,9.49007682405664e-15,0.0,1.5811455801346177e-11,2.000008467028995,8.666774450038299e-12,0.0,4.204517379176157e-24,1.979679960232491e-24,2.3113819092678775e-19,3.8865045236235174e-06,9.656979218786184e-15,3.935414203007217e-24
b98d1526-47ea-4703-8df2-b65f72ba7c9e,0.0,1.284227935258167e-25,5.015921038146439e-15,0.0,8.37056475083597e-12,0.9999989452522373,4.593782627749946e-12,0.0,1.3952144297171294e-28,6.569310571572457e-29,7.613475183016201e-24,1.274388262714607e-10,3.204543004212526e-19,1.305916039292309e-28
d12dea54-2f8f-4764-993b-56394fe4b075,0.0,1.2739759798737708e-25,5.020177560547045e-15,0.0,8.370562050752556e-12,0.9999989452479178,4.593782846102514e-12,0.0,1.3840764722779387e-28,6.516867950572733e-29,7.575189726988155e-24,1.2585162338541832e-10,3.17896122779683e-19,1.2954909483851405e-28
f475019f-1e82-44f3-8da6-10d7ff1d7688,1.2802524788253684e-07,1.1257152029313514e-06,2.857336661085398e-10,0.0,4.6636355259239106e-05,3.628338152240287e-13,1.3985679305171533e-09,0.0,1.294285457121198e-18,6.094090596398587e-19,1.9993832466081631,1.000446127317097,2.9727282910233977e-09,1.8062259309982056e-08
35d9a4d2-acd6-4a22-b381-1eca912a2387,0.0,1.717272915837898e-21,4.772319125264637e-15,0.0,7.958043626373682e-12,1.0000036383608533,4.36269276263505e-12,0.0,1.865684343221974e-24,8.784499083506615e-25,1.0256374977766211e-19,1.7245683610526853e-06,4.2851231916752415e-15,1.7462743046343656e-24
a9e66c12-b616-41c0-9414-493b77db7e4e,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
ca4aa7a7-4719-42c4-b8ef-a412a183c5f1,5.121009914862039e-07,4.502860811339013e-06,1.1429340300719735e-09,0.0,0.00018654542106335506,1.4513344552909317e-12,5.594268617080799e-09,0.0,5.1771389545821186e-18,2.4376348853940133e-18,7.997532986904491,4.001784508924994,1.1890906563284059e-08,7.224893603309163e-08
6ad847d6-227d-46cc-b374-a665f71a07b0,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
93e64703-1bdb-47d5-afb0-8ce5606063f9,0.0,1.2437128092086206e-25,5.008068950260937e-15,0.0,8.370562566064653e-12,0.9999989452464003,4.593782917063868e-12,0.0,1.3511978755415099e-28,6.362060410943946e-29,7.431337788433682e-24,1.2529401266696038e-10,3.1034453250682377e-19,1.264716691817115e-28
99b683df-ca78-480f-b428-146d8bf898e6,0.0,3.0485371665725445e-20,1.8207744947873457e-06,0.0,0.0030380238515445505,8.000055733213753,2.651486455112014e-10,0.0,3.3120000955873444e-23,1.5594418160799935e-23,1.820731821492562e-18,3.061487940583743e-05,7.607036244899967e-14,3.100021010994043e-23
4ae727e5-aa7b-4d0b-b8fa-be92537b11fe,0.0,0.0,0.0,0.0,0.0,0.00021726545155695832,1.9999999986457846,0.0,0.0,0.0,1.299200100523572e-05,0.0,0.0,0.0
c48a5e2a-4df1-451e-8213-d7fbf7784524,0.0,0.0,0.0,0.0,0.0004811656522959544,0.0,0.0,0.0,0.9999997678223101,0.0,2.8393468079588657e-05,0.0,0.0,0.0
10769c57-687b-485c-96fe-27013d19d373,0.0,8.697149364277614e-26,5.015532633752128e-15,0.0,8.370578810669996e-12,0.9999989451485116,4.593787729560497e-12,0.0,9.44878082566077e-29,4.44892014047397e-29,5.187830571218546e-24,8.932572883616066e-11,2.1702058012220777e-19,8.844027247116229e-29
598c2aa6-3ab5-47fd-9d8e-e75d627d16fa,0.0,8.437259070918179e-20,8.34344173118626e-06,0.0,0.013921314834249618,27.000114379645833,1.1780804546448121e-09,0.0,9.166430101553831e-23,4.315976446855283e-23,5.039133398512184e-18,8.47309167829137e-05,2.105355193430222e-13,8.579747913801274e-23
6c2eb97d-ea7a-4392-97d2-0c5829bd99ee,0.0,0.0,0.0,0.0,0.0004811656522959544,0.0,0.0,0.0,0.9999997678223101,0.0,2.8393468079588657e-05,0.0,0.0,0.0
8dd702d9-2154-449d-bdc1-83ffa7bf4310,2.5605049574699906e-07,2.251430405703773e-06,5.71467071293244e-10,0.0,9.32727105293364e-05,7.256672990889409e-13,2.7971345838993707e-09,0.0,2.5885697321577536e-18,1.2188175626999562e-18,3.9987664934104017,2.0008922544929506,5.945453867022502e-09,3.6124476991921916e-08
4c662515-287c-4048-9459-cf239a69190d,1.280252478713275e-07,1.1257152028327881e-06,2.8573350429117364e-10,0.0,4.663635526597304e-05,3.6283360972483085e-13,1.3985671384761577e-09,0.0,1.2942847240265972e-18,6.094087144652383e-19,1.9993832467285229,1.0004461272295022,2.972726607244099e-09,1.8062233493498522e-08
0166971e-cfd5-44a5-80ab-6c49ce626b61,0.0,4.578837215897447e-21,9.379716340058908e-15,0.0,1.5641191418715734e-11,2.0000104041655904,8.571389379485412e-12,0.0,4.974552865229225e-24,2.3422480466333717e-24,2.734699597121001e-19,4.598288096293187e-06,1.142560472700075e-14,4.6561648422224595e-24
35837113-d402-4daf-a6dc-28ee19a7d1ca,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
6d8024f3-78ef-4e4f-a4fb-c5c494f3b531,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
e480c03b-691b-4b95-9f81-9370b8491fb6,0.011969488006112179,0.06996534840480255,0.0,0.0,0.0013575059908202893,0.041318524776148106,1.5591442134470312e-09,0.0,0.002406447299312344,4.534030534755395e-05,0.00020429916858670955,0.0,0.0,0.0029430988579720835
9b5427a4-0e4d-4371-a0e2-bfcef2ee6f51,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
7f4a2114-fb99-4e81-8e56-f39cd85d0b1e,0.0,2.489025599407991e-20,1.9197152017643464e-06,0.0,0.0032031097687934113,7.000040456062611,2.7394189984934546e-10,0.0,2.704134006811835e-23,1.2732305328507222e-23,1.4865651583997407e-18,2.4996007658525855e-05,6.210883093962071e-14,2.5310603851820222e-23
e6d81148-02f9-4946-8395-3911c81ccc1b,1.2802524786732948e-07,1.1257152027976333e-06,2.857334465764378e-10,0.0,4.66363552683748e-05,3.6283353643041023e-13,1.3985668559828992e-09,0.0,1.2942844625570803e-18,6.094085913533764e-19,1.999383246771451,1.0004461271982599,2.972726006698195e-09,1.806222428564762e-08
fbdee78b-883a-4a56-afca-d71c2fedd697,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
2c8a8515-ce02-4830-8432-5f62b4ed2b8c,0.0,1.1655102218559308e-21,4.8447790989177925e-15,0.0,8.090597234224735e-12,1.00000213034673,4.4369477586486e-12,0.0,1.2662368064663749e-24,5.962024662058709e-25,6.960982094340821e-20,1.170462015253641e-06,2.908305858520188e-15,1.1851934153533421e-24
3966895f-40fd-48f1-a4aa-fa956f413b31,1.2802524786539967e-07,1.1257152027806647e-06,2.857334187174263e-10,0.0,4.663635526953413e-05,3.628335010510289e-13,1.398566719622399e-09,0.0,1.2942843363454049e-18,6.094085319271208e-19,1.9993832467921726,1.0004461271831795,2.972725716813907e-09,1.8062219841014242e-08
643bc654-2e8c-43d8-b28d-919081a5962d,0.0,8.288938210670545e-22,4.8897228094068945e-15,0.0,8.171466883235312e-12,1.0000012103477947,4.4822487409052965e-12,0.0,9.00529094645209e-25,4.240104729034909e-25,4.950550216543899e-20,8.324166082034429e-07,2.0683445847963437e-15,8.428922203628508e-25
f6f75523-c117-47cf-9770-70add92711ed,0.0,0.0,0.0,0.0,1.773120970448097e-05,0.0,0.0,0.0,0.0,1.9999999998352336,1.3273369905898383e-06,0.0,0.0,0.0
d0287d44-1f08-4e6e-bdfc-b0ef27039254,0.0,0.0,0.0,0.0,0.001177140654762843,0.0,0.0,0.0,0.0,0.0,0.00042928417332092,0.0,0.0,1.9999992562302744
452d59dd-0b4f-4986-b6f6-0cd1275500c7,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
4694bc2d-a5b4-4a84-97c2-12c6e2361ffa,0.0,1.6366658100708583e-19,1.8096899850458447e-05,0.0,0.030195289719851734,56.00019794352279,2.546081738347821e-09,0.0,1.778110950667404e-22,8.372163315438448e-23,9.774946023044116e-18,0.00016436194943896044,4.0839837134067997e-13,1.6643059021319335e-22
7e3ab8fd-adfc-413e-874d-2cbb401c8890,7.318484060161755e-16,6.435125335635547e-15,1.0564895763257753e-14,0.0,0.00018335766611059795,1.3416830885391227e-17,5.171152886353779e-14,0.0,4.7862998871555817e-23,2.2536098952031348e-23,5.00046245315182,5.718988369027362e-09,1.0993223330745528e-13,4.479960684442385e-23
9e03bc87-8e5c-4d96-9971-da25cd6fdd2b,0.0,1.9087726856720228e-19,2.1185515848951474e-05,0.0,0.035348750018610105,65.0002303404883,2.978159891437249e-09,0.0,2.073734047503145e-22,9.764092680473583e-23,1.1400103987777272e-17,0.0001916882373528386,4.762973914963618e-13,1.9410081319256208e-22
db5b55c6-c4c9-4b50-a913-586f1d1f6080,0.0,0.0,27.00000007680581,0.0,0.0,0.16162585461676257,6.414923086712192e-08,0.0,0.0,0.0,2.120414263675823e-05,0.0,1.19405252904918e-08,0.0
d11b6339-fc4e-4054-a19e-4750fbab4995,0.0,0.0,5.000000023091097,0.0,0.0,0.0001979868105070633,1.2959638111278712e-08,0.0,0.0,0.0,4.2837304721787804e-06,0.0,2.4122640993760607e-09,0.0
5021dc7b-2e81-4c3d-aa01-92f6a7666acd,0.0,2.129102827075992e-21,4.7105610171402155e-15,0.0,7.859108068999225e-12,1.000004763927494,4.307269568449992e-12,0.0,2.3131057230045315e-24,1.0891164508941617e-24,1.271601671879187e-19,2.1381477888293893e-06,5.3127652673151835e-15,2.165059219508561e-24
59cfefcf-4459-41fd-8dad-bc8296fbe1ac,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
f337e6d4-1d9d-4d6e-a378-3cdc332daa7a,0.0,0.0,1.0000000046182145,0.0,0.0,3.961319403411586e-05,2.5919270471024244e-09,0.0,0.0,0.0,8.567459043222845e-07,0.0,4.824527128180792e-10,0.0
42237654-54cf-4c6c-960d-d8b92e4964e7,0.0,6.519024444849674e-20,1.000008870606101,0.0,0.014828856988356303,26.997598292918507,1.2497772268634902e-09,0.0,7.082416386857774e-23,3.334727039190366e-23,3.893471343848277e-18,6.546710961397289e-05,1.626696757288174e-13,6.629118047768064e-23
46ee9a72-a6bf-485a-916f-eb1bb28a9d25,0.0,0.0,1.0000000046182114,0.0,0.0,3.962390684257257e-05,2.5919266579201658e-09,0.0,0.0,0.0,8.567457756804284e-07,0.0,4.82452640376983e-10,0.0
4f84d00a-50c1-4cf6-b1c3-bb8662517019,0.0,0.0,2.0000000092364374,0.0,0.0,7.919936274848462e-05,5.1838550759992135e-09,0.0,0.0,0.0,1.7134921331707942e-06,0.0,9.649056083841085e-10,0.0
cd34c20c-172b-4537-887d-66d9fb075d0b,0.0,6.982096906374188e-22,9.937404411608317e-15,0.0,1.6573457170525506e-11,1.9999997980646167,9.093636494295423e-12,0.0,7.585508838427713e-25,3.5716060801594847e-25,4.1700180431394717e-20,7.011708460813382e-07,1.7422475544855218e-15,7.100010899618279e-25
355b5169-c708-4d19-a258-d0dbf7d7aee7,0.0,0.0,2.0000000092364347,0.0,0.0,7.920738137196209e-05,5.1838547846931554e-09,0.0,0.0,0.0,1.7134920368813277e-06,0.0,9.64905554161364e-10,0.0
58526ef1-d655-44bb-97a0-d19b1ef49b06,0.0,9.191858860418409e-26,5.02395382869847e-15,0.0,8.370572807728105e-12,0.9999989451508978,4.593787615337978e-12,0.0,9.986244471002646e-29,4.701982718668212e-29,5.403403584935983e-24,9.020247845993237e-11,2.2936510099308255e-19,9.347091421367045e-29
c096fa64-fb96-41da-a9e0-77fb2f1baa71,0.0,1.4912589883589064e-20,8.121182366732699e-07,0.0,0.0013550467563675035,4.000027997731557,1.200704400025802e-10,0.0,1.620137673290411e-23,7.62835254413713e-24,8.906512258072058e-19,1.4975949127111437e-05,3.7211490479327603e-14,1.5164434429198297e-23
ed56935e-cd1e-40f4-b8ed-fb8d943b1947,0.0,0.0,0.0,0.0,8.865604852240485e-06,0.0,0.0,0.0,0.0,0.9999999999176168,6.636684952949191e-07,0.0,0.0,0.0
df684706-5763-4767-bc0b-d753d5e18c7e,0.0,1.2236572216821763e-25,5.025820021019168e-15,0.0,8.370556030847562e-12,0.9999989452361593,4.593783415932417e-12,0.0,1.3294090292276158e-28,6.259468511531573e-29,7.233249396376421e-24,1.2153105255985216e-10,3.0534004763784144e-19,1.244322404549918e-28
7923ce53-9a85-4f25-af23-cfe1fd43666e,0.0,0.0,1.0000000046182114,0.0,0.0,3.962351325807524e-05,2.5919266722185733e-09,0.0,0.0,0.0,8.56745780406681e-07,0.0,4.824526430384413e-10,0.0
23e7f1df-eef2-4d46-8718-cdbc771e5176,9.999942663564829,0.0,0.0,0.0,0.023939411025108458,0.0,2.0771806611535583e-08,0.0,0.0,0.0,0.0003375204096987021,0.0,0.0,0.0
