KARGO_ID,TRAVEL,PERSONAL_FINANCE,FAMILY_PARENTING,LAW_GVT_POLITICS,AUTOMOTIVE,ARTS_ENTERTAINMENT,FOOD_DRINK,HOBBIES_INTERESTS,SPORTS,HOME_GARDEN,NEWS,BUSINESS,HEALTH_FITNESS,TECHNOLOGY_COMPUTING
b88e9713-eff3-4a5e-9f7d-11d9ee24e1a9,0,0,0,0,0,2,0,0,0,0,0,0,0,0
76d61be6-c543-4f1e-b140-1ee249894863,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6234c94d-dbcc-4e7e-9e8b-4dceb6a60ca0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
64a1da7d-7374-42d8-b5cb-b9d6a03cfb8e,0,0,0,0,0,0,0,0,0,0,1,0,0,0
d130005b-8cde-4fb8-bdd1-905bea12fd07,0,0,0,0,0,0,0,0,0,0,0,0,2,0
6b58574d-8cbc-44ae-8c14-4c4b9121894f,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7188dbe4-0638-401f-ace4-7ba026cb7480,0,0,1,0,0,0,0,0,0,0,0,0,0,0
852d1358-a507-4aa5-861d-5f129ecb0bbc,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74461a86-d27c-4c59-b852-e72311c871c1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
309a2a06-7f43-45df-aaef-bd2732334755,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0765ae21-2b2b-4d4d-a6e8-1c575824b03d,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cd9b7639-b27d-49b2-b26f-63c2f2413425,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9a555a6b-e50f-4976-b988-e1f6140da0fd,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dbc7d9c3-3d67-4362-8a0e-b2175dfdfe9f,0,0,0,0,0,2,0,0,0,0,0,0,0,0
c796af41-2c72-4679-968f-2fbf643b983d,0,0,0,0,0,10,0,0,0,0,0,0,0,0
015673a8-18bb-4582-b5be-182129610357,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2fc3582a-01fd-4c52-86ac-e8a7e740bf74,0,0,16,0,0,0,0,0,0,0,0,0,0,0
d1251489-4895-4fdf-90a2-f7da69bd946d,0,0,0,0,0,4,0,0,0,0,0,0,0,0
d2af7b56-8c9b-49a7-8b5e-900aeeda1582,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0d601733-6e50-4c35-a6cf-0bacf5953024,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2be08dd5-5a57-4ee8-997f-84e743ea3c0c,0,0,4,0,0,1,0,0,0,0,0,0,0,0
c55f6249-8453-4fbd-abaf-94f0f16395b2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
a8d6f093-7447-4c5a-b93d-284356047d3d,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59e98426-ee18-4903-948c-7c40a3f0a8b1,0,0,0,0,0,8,0,0,0,0,0,0,0,0
814c805f-9abf-4e3b-ab34-af3e8c073234,0,0,0,0,0,1,0,0,0,0,0,0,0,0
a9081a9c-3548-4222-a57f-ef6356aa0281,0,0,0,0,0,0,0,0,3,0,0,0,0,0
7dda6ea0-dd1d-4830-91ac-431498e95c24,0,0,3,0,0,0,0,0,0,0,0,0,0,0
bd1e4055-dd2d-40af-b6ac-7304c0a2fe0d,0,0,3,0,0,0,0,0,0,0,0,0,0,0
f1fac7ea-f72c-4b40-a4a6-392abf68aa44,0,0,0,0,0,0,0,0,0,0,1,0,0,0
686d2210-70ce-4d4d-b5ac-db23bbb6fe2c,0,0,2,0,0,0,0,0,0,0,0,0,0,0
35baa9eb-eb4f-485c-869b-5b6d07c7d3d7,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6179891b-15aa-4c6e-887d-8b80bd34e6d5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dfc59844-5d8c-4a0d-821f-abc61c22f49c,0,0,4,0,0,0,0,0,0,0,0,0,0,0
a53aaa82-b4a7-404b-8445-a7ed48f98767,0,0,0,0,0,1,0,0,0,0,0,0,0,0
fd1d41fc-8594-4566-8c09-02b1449243d4,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6027e94b-edaf-4c95-8ba0-a44a36023185,0,0,0,0,0,0,0,0,0,0,3,0,0,0
c3f142bb-88ff-405b-8aa9-9fdd0693defc,0,0,0,0,0,0,0,0,3,0,0,0,0,0
c54da943-9509-4fe1-af76-053983df8284,0,0,0,0,0,0,2,0,0,0,0,0,0,0
a09cabdb-3c22-4d11-bad8-93134fc7fd59,0,0,0,0,0,3,0,0,0,0,0,0,0,0
3ea32e35-0d17-4679-8662-4a11f655efaf,0,0,0,0,0,0,0,0,0,0,2,1,0,0
f7e183fa-ed5b-4faa-a217-c3115a67cd55,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21e9a4c0-7e3e-440d-b666-a62b138bcb2b,0,0,0,0,0,1,0,0,0,0,0,0,0,0
a117bdd7-3e6f-40e0-b309-ef868d4bee21,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1d7db4af-3e95-4e92-a828-5c48ed45681a,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14c0956d-1ce6-4ecd-ad29-3d6ba8b041bf,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3975c3bf-313f-4992-bf7d-686f13f31086,0,0,0,0,0,2,0,0,0,0,0,0,0,0
7f48415f-71b9-4188-b2cc-fc117e6cd704,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2f23241f-9eaf-406b-babc-4b62af28c61f,0,0,0,0,0,0,0,0,0,1,0,0,1,0
8f479c5b-6b63-4662-b977-3b645510b085,0,0,0,0,0,9,0,0,0,0,0,0,0,0
5889ee74-acef-4271-b6e8-abcb804589e5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
a9036081-350a-41fb-a923-3f46a8e52155,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1a85899d-78e6-45e1-ac31-93b14cd876e2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
affa87d0-4b2d-480d-8458-9e8eab1a9312,0,0,0,0,0,2,0,0,0,0,0,0,0,0
919af2a9-6458-4689-b3af-e8f2b7a95823,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d3ff7e6c-79e3-4a73-aecd-88576baa6fc5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
280d7dc0-c4b8-44de-b944-4c6e9593936c,0,0,0,0,1,0,0,0,0,0,0,0,0,0
f4e7080e-23b4-478f-b92a-cb613ebb3df1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
a473f48a-b4ed-44d6-b894-210c8fb893a5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3150d727-50bc-47d3-b9e3-c59e7fca755f,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6ecac561-85ab-44fd-94ac-246170e09520,0,0,5,0,0,16,0,0,0,0,0,0,0,0
bf1d8166-172f-464b-85fd-d530082dc9ea,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0854ed34-1e8b-417f-94d0-61a9a1c669b6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
86fd5929-5a73-4e04-a256-0fe2b8fc8759,0,0,0,0,0,0,0,0,0,1,0,0,0,0
406e7148-5204-4625-8acd-8529958e00cd,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9c453ef4-f7a2-46c6-b4f3-6d6424a2d4ea,0,0,0,0,0,0,0,0,0,1,0,0,0,0
69b01f20-c9c4-4ef4-bb8c-b7e9963fb7e5,0,0,0,0,0,0,0,0,0,0,1,0,0,0
f325b76b-b36a-46b1-a4b0-fdfecaa67116,0,0,0,0,0,2,0,0,0,0,0,0,0,0
6a4f8296-511c-4646-8fdb-f8e32309a1f3,0,0,0,0,0,0,0,0,0,0,2,0,0,0
d6d2ee12-5fe8-4e11-96a6-95bb8173d24a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efd0448d-c1b7-4865-aa84-d29ca403aac5,0,0,0,0,0,0,0,0,0,0,3,0,0,0
ccd54108-459f-416b-b7da-766af42af5cd,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252b66f5-8623-4b1e-8f70-20bcda6f091d,0,0,0,0,0,0,0,0,0,0,0,0,1,0
627a2b16-55dc-4d0d-8ee1-18ddfae5671a,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54ff80db-05e5-4baa-b1fb-c40541d93289,0,0,0,0,0,0,0,0,0,0,1,0,0,0
c2104a58-282e-41f5-b9ae-bbec9d612045,0,0,0,0,0,0,0,0,0,0,1,0,5,0
7fd0014d-51fa-409d-9472-f33bfc3afa75,0,0,0,0,0,0,0,0,0,0,2,0,0,0
f17acb97-a258-4314-82f2-fc08b29c13b3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9479f61b-f0e7-43fe-8f06-dc3621bbea47,0,0,0,0,0,1,0,0,0,0,0,0,0,0
679482cc-d60e-4135-903b-cea7953c3712,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90eb978f-d881-4a0a-9aea-6a4c1260a798,0,0,0,0,0,2,0,0,0,0,0,0,0,0
93673bf5-5253-4889-b787-4971d42ad4df,0,0,0,0,0,0,0,0,0,0,14,7,0,0
3ac69ce5-8c5e-4548-ae1a-ccb35c0ae90d,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ad871cd6-ae4e-4160-9753-9b1be002feb6,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1b59999f-9124-4ff5-b68a-8240468c2674,0,0,0,0,0,0,0,0,0,0,0,0,0,1
005e2247-056a-44c0-8d64-ec7be60214ab,0,0,0,0,0,5,0,0,0,0,4,2,0,0
277b1f20-4d3a-4e6d-af3c-fd28aaf3bc5b,0,0,0,0,0,2,0,0,0,2,5,2,0,0
bfca4259-bf92-4410-95a8-d072a398a415,0,0,0,0,0,11,0,0,0,0,0,0,0,0
d187a118-60b0-40f9-9fb7-e8c2c9bf0621,0,0,0,0,0,1,0,0,0,0,0,0,0,0
f084ba52-99b2-4dbb-b989-aa8c36cb34f8,0,0,0,0,0,0,0,0,0,0,0,0,2,0
aca2dfb9-530d-4e25-8b5a-4e1e93069fa3,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1df7d5ef-5011-4af4-861e-bf39ce431fa7,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d0b0761e-e875-4f5c-ab40-9e9ca71b0cf3,0,0,0,0,0,2,0,0,0,0,0,0,0,1
dc50cad6-16ef-4051-b226-572b932c0c7e,0,0,3,0,0,0,0,0,0,0,0,0,0,0
c060a18f-d061-41d3-9c86-d8f50d67a046,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1d8b6e0d-88f8-4150-8085-c86586dfb534,0,0,0,0,0,0,0,0,0,0,0,0,3,0
a9b1049a-6568-445e-8722-95976a9e8adc,0,0,0,0,0,3,0,0,0,0,0,0,0,0
d589fe27-30a3-4276-b0e1-9e938c84cec6,0,0,0,0,0,0,0,0,0,0,0,0,3,0
14244a5f-e0e3-4b26-a36b-ffe2626e4598,0,0,0,0,0,0,0,0,0,0,0,0,4,0
f1723e4a-8009-4bbc-aee8-806a0c53d7eb,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3031f9b0-a5ba-4622-859b-d90b15af656f,0,0,0,0,0,0,0,0,0,0,4,2,0,0
19cc12d4-6017-4c5d-bd2d-fbe9e78732fa,0,0,0,0,0,11,0,0,0,0,0,0,0,0
fb6bc191-b518-40c9-9735-0582f9bb73c2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c8f9b3a3-72f7-4ee7-a45b-75ace29f910b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f66ebcb6-f174-4574-b489-3f74944d1c0a,0,0,1,0,0,2,0,0,0,0,0,0,0,0
be1eedd1-ff51-4723-95fc-f14826d9e166,0,0,0,0,0,0,0,0,0,0,2,1,0,0
e889d447-a5a4-49e8-bdba-732bbc2168a6,0,0,0,0,0,0,0,0,0,0,2,1,0,0
91676bc6-e1cf-4083-b29c-b4fe68bab655,0,0,0,0,0,0,0,0,0,0,1,0,0,0
e4f4fe14-fc75-4dd8-8f94-55db43dedd03,0,0,0,0,0,1,0,0,0,0,0,0,0,0
494d22ee-7b41-40af-8eed-c774f4341f83,0,0,0,0,0,5,0,0,0,0,0,0,0,0
86b051db-c3ac-45c1-acd2-cb1ab4e45c69,0,1,0,0,0,0,0,0,0,0,1,0,0,0
e89ffb06-950e-4dbf-956d-db9b2909924c,0,0,0,0,0,0,0,0,0,0,1,0,0,0
cd221e2c-a279-4fb8-8fc9-8cc5b661c5fc,0,0,0,0,0,2,0,0,0,0,0,0,0,0
95914f9e-83c1-460b-a23c-3a56f6cd3809,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21bc225f-4a07-4b1c-8fb0-d767a2167b75,0,0,0,0,0,1,0,0,0,0,0,0,0,0
b221bb5c-c939-4b44-b543-aecbef406848,0,3,0,0,0,0,0,0,0,0,3,0,0,0
1bacf856-aa84-4ea8-b469-39403782a6c8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22594c45-5998-499e-a662-ecb0c12dcaf1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
b30e2334-c667-4e4f-817b-b5f7d41db896,0,0,0,0,0,0,0,0,0,0,2,1,0,0
aff3b065-27f2-4f76-a9b8-d4a38f9862d3,0,0,0,0,2,0,0,0,0,0,2,1,0,0
ef846c22-43c5-48b8-8d29-6e5a67658a6e,0,0,0,0,0,0,0,0,0,0,2,1,0,0
228730b8-d66c-42d2-8f47-67b05b27fa62,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0b8355ac-40ca-47c6-a3ae-6c613741596b,0,0,0,0,0,1,0,0,0,0,0,0,0,0
f80a3069-7f0e-4006-9d54-3ac870a6ddd9,0,0,0,0,0,0,0,0,0,0,1,0,0,0
d64d41d6-a6b2-4927-8cdd-3ec74a262a88,0,0,0,0,0,0,0,0,0,0,1,0,0,0
c7665ada-0873-49df-afea-3aedeea2e738,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6264937d-ae76-4b22-b1a4-a7deb236c536,0,0,4,0,0,0,0,0,0,0,0,0,0,0
4f006ebd-deef-48af-ace4-a52122e61e2c,0,0,0,0,0,0,0,0,0,0,2,1,0,0
bca54275-da2c-4f25-8665-14a8442a54c9,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5c727894-1466-4d47-9016-c3d2fa976800,0,0,0,0,0,7,0,0,0,0,0,0,0,0
9b9c278f-d71a-4b04-8858-4b927808605e,0,0,1,0,0,0,0,0,0,0,0,0,0,0
c1bf955f-d577-4573-8235-3ad6579723a6,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2d93e75c-9f45-4966-af5a-c6173c4e0999,0,0,0,0,0,2,0,0,0,0,0,0,0,0
74c2e96d-b8b2-4a53-a059-382b96aa9b0e,0,3,0,0,0,0,0,0,0,0,3,0,0,0
005f3772-8aaa-4b50-abf3-cdc4035c479e,9,0,0,0,0,0,0,0,0,34,0,0,0,0
28fe469b-e8b5-44eb-9b26-5feddf109777,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bb4e5e21-83a6-47aa-bbde-ac53924c5b90,0,0,0,0,0,0,0,0,0,0,2,0,0,0
e43ad534-74e1-465d-81c0-783c660ad680,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88131f69-1334-4d3f-b1bc-824fdd900602,0,1,0,0,0,0,0,0,0,0,1,0,0,0
39374387-2d2e-4580-a8ae-5fb84936eade,0,0,0,0,0,2,0,0,0,0,0,0,0,0
9f703ed5-7bcb-491a-97a2-7d324e6cd79f,0,0,0,0,0,0,0,0,0,0,1,0,0,0
be136935-3ee0-45b6-9b83-02ed7ea3e23a,0,0,0,0,0,0,0,0,0,0,0,0,0,1
a1edb6fc-59d0-45fa-8530-99a4a1565a37,0,0,0,0,0,4,0,0,0,0,0,0,0,0
7f41781e-d476-45a7-8511-de9f65b33999,0,0,0,0,0,0,0,0,0,0,2,0,0,0
cb486d37-c584-45d4-a48a-a03686c3125a,0,0,0,0,0,0,0,0,0,1,0,0,0,0
574e018c-086b-4db9-b7f1-939545bb5bf8,0,0,0,0,0,0,0,0,0,0,2,1,0,0
6accf68c-db28-4e13-a129-05cab377e1b8,0,0,0,0,0,0,0,0,0,0,2,1,0,0
14a3e5fb-0fb8-4f4a-8cb8-c13222484213,0,0,0,0,0,0,0,0,0,0,0,0,0,1
d925fb0c-576a-43de-9fc2-622f8eca206a,0,1,0,0,0,0,0,0,0,0,1,0,0,0
af2b76ab-66c1-4928-bf66-44e444e0651b,0,0,0,0,0,1,0,0,0,0,0,0,0,0
036c770c-ff3d-4707-ba10-bba7cf35fc16,0,3,0,0,0,3,0,0,2,0,3,0,0,0
c0ca6e48-6f3f-40eb-8231-9e5a6cf7a268,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8ace1d83-c001-4082-900b-c144ff57e7ba,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7c9f3e3d-34b0-4759-b292-bc171548b596,0,0,2,0,0,0,0,0,0,0,0,0,0,0
d6226ea7-5e60-4da6-8671-b0d57896a100,0,0,0,0,0,4,0,0,0,0,1,0,0,0
1f382257-cc4a-4e71-92d7-a660bf199bb3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
b60522ef-d84d-457e-9332-199763de3f7d,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0f9fef7f-a07a-4325-88b5-4ebb2fd8718e,0,0,7,0,0,0,0,0,0,0,0,0,0,0
4fa0ea93-5d52-4b7c-b1d5-3b49ef930e8d,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d260abcb-0447-4dcd-9897-d8fc95d844b2,0,0,0,0,0,1,0,0,0,0,1,0,0,0
dbf76a63-0d59-459f-bb54-1a330bde932d,0,0,0,0,0,9,0,0,0,0,0,0,0,0
10a5e018-bf20-4c33-9b6a-f4a72f3ca2f0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d2b46051-5e21-45c7-abca-cadb0664d5a5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
b0837457-14e6-4552-871e-21f2e3dc77a7,0,0,0,0,0,0,0,0,0,0,1,0,0,0
aa92e56f-de4a-4b69-9556-e952c61dd7e1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9a108d7e-d9c5-4b8a-a2a1-7092b64563dd,0,0,0,0,0,0,0,0,0,0,0,0,0,5
e2526979-f383-4c1e-a8f7-e3fa10a86f41,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0f175042-c2e1-4caf-adf0-b437d2e97369,0,0,1,0,0,0,0,0,0,1,0,0,0,0
d57049f0-dc3f-470d-884b-68728394a02f,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9c1b9021-3ae3-4f68-807d-ecd3eb9bfffd,0,0,0,0,0,0,0,0,0,0,4,2,0,0
8c56c34f-263e-477d-ab81-da83f180b37f,0,0,0,0,0,36,0,0,0,0,0,0,0,0
b7c91b5a-6955-48d3-a663-81795ada8488,0,0,0,0,0,2,0,0,0,0,0,0,0,0
b72bab29-c27c-435d-a0d9-a32f245d7298,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5d790f6e-0749-4fc4-8245-4d922e36838c,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49a13c46-5caf-4a02-9339-6ff1838faea6,0,0,0,0,0,0,0,0,0,0,2,1,0,0
f1aa407e-80a2-455c-bdbe-e17f72773799,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2bd9f181-9e82-4f0f-96a1-0833f2235802,0,0,0,0,0,8,0,0,0,0,0,0,0,1
fd6770ac-5571-4a96-a8bb-29afe29b5e2c,0,0,1,0,0,4,0,0,0,1,0,0,0,0
4b95be13-ce1b-4b63-844b-817419051ac7,0,0,0,0,0,1,0,0,0,0,0,0,0,0
190e94b0-be35-492e-95f3-05b034c88527,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2c5741e1-474b-41c0-9f24-8c10b1893e32,0,0,0,0,0,0,0,0,0,0,2,1,0,0
261a91ad-1ac3-4a31-9a06-3f8616f771e4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
989eaee6-4f37-4b5d-b7e9-128efbaa0b72,0,0,0,0,0,1,0,0,0,0,0,0,0,0
edaf65ac-1f6e-4d9f-84b4-145ca4c0ddf8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2af4635f-0237-4ec9-8a73-14e6b320b0e3,0,0,0,0,0,36,0,0,0,0,0,0,0,0
8a5b8849-2765-4e07-9017-9a3708a1d442,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9b292e72-2e5c-4566-813d-8a96ed06523e,0,0,0,0,0,0,0,0,0,0,0,0,13,0
eeba99cb-4d1c-46ed-8bce-fd8f8e95be02,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ec0c3ce2-aee7-4be6-91e6-eae46f8191d5,0,0,0,0,0,3,0,0,2,0,2,1,0,0
6b7086a5-b820-471e-ac6a-cb1cf8cdf91f,0,0,0,0,0,0,4,0,0,0,0,0,0,0
fe1360ab-7e07-4802-bb63-8fb1cff4d4b8,0,0,0,0,0,0,0,0,0,0,2,1,0,0
57aa02f6-5a17-42ed-8298-a4472be5907c,0,0,2,0,0,0,0,0,0,0,0,0,0,0
bd4c28ea-838a-4186-8179-8ee0a8fe686f,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c10ac251-0f0f-49fd-82b3-ccc37bd02bf6,0,1,0,0,0,0,0,0,0,0,1,0,0,0
d942b6c0-735f-41f0-8d07-fef129f192eb,0,0,0,0,0,2,0,0,0,0,0,0,0,0
eaf62647-1798-48f5-86f4-bd194f016f8f,0,0,0,0,0,36,0,0,0,0,1,0,0,0
98da51c4-17ec-4694-b9f0-fac120c390f8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1e67e3fb-fb1a-4909-9771-cfa875a78c80,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2d1cb4e7-a228-45d8-9549-3209124ad9ab,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ff40d408-e269-43eb-b189-bb3ba9fb92d2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
ec4a3f54-0520-4d9a-b152-ee097eae778a,0,0,0,0,0,0,0,0,0,0,2,0,0,0
acc74145-5b78-4041-9c49-7aaa7e16fd14,0,0,0,0,0,3,0,0,0,0,0,0,0,0
cfb004e8-2764-45c3-ba49-07393c2e5b61,0,0,0,0,0,0,0,0,0,0,0,0,1,0
982b6813-8b64-4975-a792-6c2a79008b53,0,0,0,0,0,1,0,0,0,0,0,0,0,0
bc1c9c55-96cd-4411-ba9c-9e6d2cb24b66,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75ef913f-4a04-4f37-a43b-101fd6efebf2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9acfd7d7-d5dc-4307-9414-b2a26b59c11b,0,0,0,0,0,3,0,0,0,0,0,0,0,0
ab3fdcc2-59a3-494c-84f5-cc26fcb8d67e,0,0,0,0,0,0,0,0,0,0,3,1,0,1
0e95a1e3-62be-4acf-9d03-b60b0251cccf,0,0,0,0,0,7,0,0,0,0,0,0,0,0
0cb9cd03-b882-4b92-af6a-6120fb71b235,0,0,0,0,0,1,0,0,0,0,0,0,0,0
a9b79b96-1681-4021-8829-e3f611a8a531,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8028661e-e86d-4d6c-b441-8d51f8e334b0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
a559f9b9-55d4-4b4b-9900-3796fd41954d,0,0,0,0,0,48,0,0,0,0,0,0,0,0
1a7d0113-79c5-4f84-b30c-b74b41d686a8,0,0,0,0,0,0,0,0,0,0,4,2,0,0
771917e7-5be6-4164-b41d-442277174bdb,0,0,0,0,0,0,0,0,0,0,4,2,0,0
665a520f-643b-420c-b136-c0c44b793b56,0,0,0,0,0,0,0,0,0,0,4,2,0,0
4b987e26-e198-4966-a02c-10de7380458c,0,0,0,0,0,53,0,0,0,0,0,0,0,0
93d3b4b8-ff8f-4b6e-b2d9-064ee96f7859,0,0,0,0,0,0,0,0,0,0,2,1,0,0
51116c91-c79d-43e7-92c3-be7ade46e3ba,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0f9f0d82-c251-4487-a0ac-3e620ecdafc4,0,0,0,0,0,0,0,0,0,0,4,2,0,0
110fcf18-2f7a-4fee-b1bb-bc88bcd1e118,0,0,2,0,0,0,0,0,0,0,0,0,0,0
d3ef496a-4d47-4d97-a257-3f7fb478e72a,0,0,5,0,0,0,0,0,0,0,1,0,0,0
93f18c6e-6c67-4711-8b4f-84815e150b9b,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1da66825-5fd2-4b2a-b18c-6e2feacb62f6,0,0,0,0,0,0,3,0,0,0,0,0,0,0
9912cef6-63c4-431c-bcd6-0d2b434cd1e4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d6afa154-66e4-4675-88c1-4df593723ac4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cd054ab5-77ad-4738-98c8-2acd9bbfcb5c,0,0,0,0,0,2,0,0,0,0,0,0,0,0
ed26dfdd-b2ea-469d-98f5-edeb79d528f7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ed9e9afb-1914-4536-9162-d12bd8687ca9,0,0,0,0,0,0,0,0,0,0,3,1,0,0
c559bb61-577c-47f6-835c-5133b26459d9,0,0,0,0,0,0,0,0,0,0,1,0,0,0
51563432-00a0-4ab6-a775-1a330c49dae2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
a350c0d8-ed51-41a3-97ef-534b07dceb6d,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4c016717-75a1-481b-9472-db25ca5b3226,0,0,6,0,0,0,0,0,0,0,0,0,0,0
77ea8a5e-9043-4790-aab3-0ee23c474c03,0,0,0,0,0,1,0,0,0,0,0,0,0,3
f6437571-e6d5-43dc-a006-d4b53c7b87e2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
da51005a-d8e0-42e1-b13a-5fea5dc71bdf,0,0,0,0,0,9,0,0,0,0,0,0,0,0
90e5bdfd-633d-4e59-817c-a558c40a0e09,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1ba26377-c4e0-4ad1-a8be-5a71107db01e,0,1,0,0,0,0,0,0,0,0,1,0,0,0
38563ca5-8c7f-40a3-baf0-6581978d224c,0,0,0,0,0,1,0,0,0,0,0,0,0,3
605f2bfb-3db3-4871-ac1c-1559252ce8e3,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2b46c068-c1e7-412d-bff6-a49bfb91e322,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8cce05b8-70c1-451b-a1b3-e7c5a78df7de,0,0,0,0,0,3,0,0,0,0,0,0,0,0
e72ecdf8-8d73-46a9-8562-375200141889,0,1,0,0,0,0,0,0,0,0,1,0,0,0
25c924d6-ea63-439c-937b-b1c75702ab03,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2054ac42-9881-4deb-976d-4dd56a60769d,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d121f59d-5e78-4cfc-b53d-6463bb9a1033,0,0,0,0,0,0,0,0,0,0,1,0,0,0
84e39858-58f3-4c80-a647-08efc722b579,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4bd67198-833d-42d2-bdc9-f86c63408983,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d0f8d6c5-0262-41a4-b30f-5695a3be7c1b,0,0,0,0,0,2,0,0,0,0,0,0,0,0
d1f5c3d1-08a8-46fa-8cad-ce1cf9b4930a,0,0,1,0,0,0,0,0,0,0,0,0,0,0
de53adba-64f3-46bc-99d5-f69bf8aacad0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
